87211	59388.623697916664	912991.9166666667
51696	131815.640625	816260.7916666667
21299	124339.00520833334	717397.9791666666
19595	89550.63541666667	688308.5
138177	133857.9427083333	1004145.0416666666
24526	144645.3177083333	688476.5416666666
118460	178561.72395833334	901679.4583333333
4222	186622.64583333334	602752.0625
37808	130330.203125	775720.2083333333
41995	43161.694010416664	729981.5625
36467	132389.78124999997	768239.7708333333
119999	95772.56510416667	999212.0208333335
96531	75657.1015625	926531.8750000001
21292	127745.765625	714027.6041666667
23598	108186.54427083331	731085.8958333334
43292	38999.55859375	726865.2916666666
142951	142930.515625	983111
96577	47051.77473958333	950144.9791666667
34773	34034.385416666664	670120.4166666666
99456	87231.98958333333	916703.1666666666
35893	96619.89583333331	772255.7083333334
4143	146830.3333333333	464532.5729166666
91955	65494.08463541667	926298.6250000001
151772	150798.91145833334	999492.2083333334
96521	81172.94791666667	919560.9791666666
126961	109380.33333333333	993980.3125
19632	74362.76041666666	651679.0833333334
143552	194896.20833333337	963556.6875000001
659	216629.82291666666	538123.375
101377	82026.296875	934637.1041666667
120	242326.390625	525539.4375
60177	34619.885416666664	809676.125
93770	70122.84635416666	927244.4583333334
50572	26278.821614583332	745163.1875
32179	31497.90494791667	652939.1666666666
17786	89253.69791666666	663858.4166666667
19916	99193.57291666667	698827.5833333334
71289	65146.9140625	848317.8958333333
69675	66169.16276041666	836369.9791666667
20264	83911.42708333333	686986.2083333333
4476	157907.6614583333	570500.1666666666
25371	47952.587239583336	643960.875
16253	87989.39583333334	613424.9791666666
54990	105133.5234375	855921.75
17122	100791.890625	668962.6041666667
940	204571.32291666666	524677.0937499999
16235	92946.36458333333	640409.4583333334
1414	193828.3958333333	521819.2604166666
130141	113937.50781250001	1010540.5208333333
19987	66315.68359375	628430.375
149938	160494.81770833334	991613.5833333333
99443	87237.203125	906790.3750000001
54200	105967.57552083333	851030.375
13310	107202.21614583333	624531.75
134575	120924.34375000001	1015512.7291666666
26360	124909.84114583333	743862.8541666667
20908	118224.9375	715026.9791666666
93780	63755.708333333336	933762.9583333334
105495	83631.22395833333	947191.8958333333
17151	87266.48697916667	637697.3541666667
18897	126957.73177083333	680049.2291666667
3415	153421.11979166666	488502.625
136270	172536.8385416667	970172.7083333333
18922	108823.58072916666	695083.875
101413	64016.25781250001	958190.5208333335
44667	23623.768229166668	715640.6041666666
68029	63276.56510416667	837164.4166666666
131689	170758.93229166666	957131.7708333334
93799	51425.033854166664	942581.2083333334
42382	123864.1640625	790628.25
27873	39561.259114583336	642591.6041666667
45785	106368.01822916667	819517.8333333334
27148	64664.16015625	699981.875
113630	166676.27083333334	908579
106552	91514.11718750001	943619.7291666666
3205	196887.375	575819.5
20536	131970.0677083333	700310.3958333334
37159	131307.1640625	772551.3541666666
139887	197688.078125	950481.4166666666
55330	42525.880208333336	794895.9166666667
97571	43452.638020833336	953778.7708333333
25855	80698.19791666667	722285.7083333334
37806	131581.04427083334	773766.5416666666
2528	186085.421875	559300.1041666666
9574	155772.21354166666	642093.5
60167	44224.171875	815362.5833333334
25271	84268.65104166667	724606.7916666666
121	242192.75	523691.5833333334
26561	45333.298177083336	644908.625
1204	197696.21354166666	485602.6041666667
1843	188341.11979166666	530368.6875
18384	75899.51041666667	629451.8958333333
155226	150456.609375	1030825.125
123315	169708.0260416667	936837.5624999999
2469	170931.3645833333	493040.71875
38552	70665.40885416667	769549.75
132312	126937.33593749999	1005782.125
12331	112866.48958333334	621773.2083333333
8975	152597.06770833334	637367.0833333333
16234	93056.39583333333	642499.0625
160480	168007.86979166666	1030765.2083333334
159540	207199.85416666666	1000357.5416666666
71323	52120.950520833336	861915.375
44359	122963.71614583331	799678.3125
98486	81682.41406249999	924113.6041666667
117508	176997.45833333334	900674.9375
19549	125488.94791666667	697237.0833333334
95618	47231.873697916664	948345.875
139944	170373.04166666666	978364.9166666666
444	224700.86458333334	533068.8541666666
771	209686.46874999997	519074.5416666667
109859	163353.23958333334	876189.2708333334
104783	153202.625	878276.4583333333
2480	172440.015625	476077.5208333333
33947	89057.36458333333	765697.3541666667
1443	192948.5520833333	477736.40625
10975	151771.515625	655435.1875
59362	42813.19401041667	811615.4583333334
105879	157279.3802083333	881928.5416666667
964	205897.00520833334	488216.2291666666
322	229420.34895833334	530281.9583333333
106615	58831.55729166667	982481.7708333334
22543	138394.32291666666	711858.7083333334
116130	92065.53645833333	983184.4791666667
153544	190778.81249999997	1002647.7708333334
23711	55088.7578125	645326.4791666667
41023	127220.1875	786779.1874999999
102328	88006.10677083333	929530.625
163394	215624.79166666666	999501.5416666666
5175	205626.64583333334	616100.5625
19988	67280.2890625	627716.2083333334
900	211424.6041666667	548175.9583333334
37158	131979.36458333334	771183.4166666667
87212	59378.856770833336	915071.2708333333
149261	144920.984375	1019442.9583333334
32101	58899.77994791666	715638.7083333333
143570	185661.09375	980511.0208333334
4575	208765.71354166666	596536.6041666667
32647	95229.83333333334	757245.1458333334
130137	114779.49218750001	1005349.0624999999
106597	70257.9453125	977529.0208333333
159550	204214.265625	1007501.3958333334
17099	118290.7109375	670266.3333333334
55322	48191.77994791667	795168.8125000001
88210	60690.18229166667	914271.0208333334
32719	59194.884114583336	719007.1666666666
657	217110.03645833334	540992.5416666666
27881	37595.537760416664	633127.7083333333
24667	116347.5234375	738030.1458333333
42601	59006.78125	757831.4166666666
160805	160583.59374999997	1030105.3333333333
148572	185374.5	995301.0625
10961	161818.0104166667	654926
24756	63459.11328125	684166.7083333333
24160	83046.62760416667	713628.6041666666
115564	173780.359375	900698.9791666666
136910	135613.02083333334	971959.0416666666
45318	50055.552083333336	755945.6458333334
20552	121657.88802083334	713183.6875
36714	36909.41796875	688771.3125
35894	95983.11197916667	771348.3125
1270	195090.35416666666	505836.68750000006
15252	101483.52083333334	605236.7083333334
853	208669.5625	526757.9583333333
35240	100987.52864583333	766661.9166666666
72967	54564.13802083333	866056.3125
113280	97704.31770833333	963834.8958333334
20589	91475.55989583334	696853.0833333334
633	214077.390625	496268.9166666667
101415	63715.84114583333	960483.5208333335
103718	151612	875451.3958333333
52438	141160.3697916667	806565.2916666666
30903	49679.91666666667	687588.7916666667
2479	172867.265625	478239.4791666666
19575	106366.453125	699342.7708333333
5992	184448.484375	625552.8541666667
805	219196.203125	474979.20833333326
146	241582.9895833333	526617.0833333333
65577	42377.686197916664	838486.4791666667
53775	33414.676432291664	765222.1666666667
1120	199165.0104166667	497179.71875
139923	183380.734375	974724.5625
504	218393.08333333334	514569.2708333333
37297	70987.19270833333	763905.6458333333
27226	38998.35026041667	625044.9375
91938	74566.46354166666	912798.6041666666
165639	222005.5208333333	993418.3125
42044	15838.159830729166	688735.4375
52925	35824.348958333336	776585.5416666666
39819	75389.92708333333	776217.6666666666
8990	141454.3229166667	627883.125
33450	19039.768229166664	630000.7708333333
147287	186082.98437499997	991846.2291666666
50992	99240.92708333334	842379.2708333334
97526	72237.296875	935438.9375
160392	211153.65625000003	991500.1875
18106	76538.71614583333	621041.1458333334
22597	123116.6328125	726848.2916666666
119049	96779.11197916667	992370.0625
142958	140772.16666666666	989097.1458333334
119063	90504.79687500001	1003925.375
54575	30196.296874999996	773191.0833333334
816	214686.10937499997	543097.1041666666
8223	227905.4375	631832.625
19542	129251.58072916666	689441.7708333334
42000	41555.248697916664	724049.6666666666
86190	57515.709635416664	911631.1875
50876	153004.203125	797806.6458333334
43715	109039.50260416667	804339.9791666666
121326	176294.71875	928786.6875000001
146058	173972.23437499997	994778
15604	96847.25	606514.4166666666
35424	23479.253255208332	658719.6458333333
131227	111534.91145833334	1019901.1041666666
46058	50311.32291666667	760510.9583333333
146026	193600.34375	970035.7916666666
23173	60407.88541666667	666306.3750000001
18643	88538.35677083334	673827.375
108905	161272.41145833334	885568.9583333333
37399	35603.23697916667	690484.0208333334
26460	81823.51041666667	728808.3541666666
148576	183029.5625	999291.3333333334
95615	49476.65625	949267.8541666667
32197	23822.158854166664	639325.8333333333
2132	185421.796875	529557
6030	155531.9635416667	606392.3750000001
50082	155407.97916666666	784960.8125
14081	104387.72135416667	610520.4375
87240	42857.971354166664	916238.6458333334
153556	183897.63020833337	1011356.6666666666
4275	162121.84375	559089
147943	145699.140625	1004235.7291666666
31561	33045.829427083336	653268.0416666666
2874	182360.17708333334	568713.3125
18343	96439.390625	677140.7499999999
45076	99560.46614583333	820583.25
60180	31146.624348958332	810926.7916666667
98522	60491.94140624999	951871.1666666667
20667	63530.62369791666	624093.3541666666
9298	147016.08854166666	633069.4791666666
22171	108201.1015625	722874.4791666666
101439	48665.02734375	965302.5625000001
497	221307.09375	525104.9375
163989	218998.46354166666	991701.8125000001
119372	180473.09375	903750.7499999999
4208	197267.58854166666	602048.1458333333
18903	125474.46093750001	688109.0208333335
2893	176888.765625	550515.3958333334
8226	227279.78125	635207.9166666666
19309	76343.7265625	648931.5625
3796	164205.52083333334	542751.0208333334
86217	41232.88671875	911635.3958333333
124853	118277.22395833333	985052.4583333334
22546	136959.42708333334	713574.4375
4013	206394.51562500003	589379.6666666666
131175	127558.59895833334	968883.2708333334
122304	182047.21354166666	926479.7291666666
47567	41115.493489583336	749182.1875
112667	161278.0729166667	911156.4166666666
29113	45016.140625	656847.4583333333
41708	132579.953125	789550.5833333333
45773	116088.41406250001	812496.4583333334
100433	82144.5625	929462.6041666667
32214	22752.194661458332	616832.2708333334
109568	87894.58854166667	955221.7916666667
37391	39718.57421875	695801.6041666666
148547	198043.89583333334	974271.7916666667
33347	59374.88541666667	721250.1041666667
42446	105545.40885416667	805090.8958333334
7485	153088.65625	620662.4583333333
80276	55270.6640625	891211.4583333334
127387	181247.5416666667	941136.5208333334
146666	147196.97395833334	978547.4583333334
55344	30676.800130208332	786494.9583333334
122893	108904.45052083334	982015.7291666666
3903	168056.3854166667	589457.8541666667
63284	33920.59049479167	822575.0416666666
8149	140445.296875	619541.4166666666
7975	227593.8020833333	627664.5625
57758	30078.597656249996	799353.7916666667
38495	99854	784738.9375
124258	187282.61979166666	916536.2291666666
35831	110960.6171875	763761.7291666667
2296	184104.51041666666	529174.1875
19233	118773.77604166667	698676.0416666666
1613	184749.609375	500233.9270833334
35905	90513.546875	775408.1458333334
93769	71063.00260416667	927145.0208333333
3518	168139.40625	550677.625
139395	131971.1302083333	1019961.1041666667
793	213994.125	489812.3333333333
144780	197337.1822916667	964175.8541666665
45787	104909.79947916667	820689.8125
42670	23544.958333333332	704130.5416666666
43304	33170.529947916664	717318.75
68891	49416.86197916667	853037.75
117520	174549.6770833333	916420.8750000001
81254	59071.26692708333	895060.9166666666
32648	95765.078125	758990.3333333333
92852	75419.65364583333	912747.0833333333
135032	181491.94270833334	960897.6875
56553	106691.44270833334	860098.9583333333
92888	56634.30729166667	939007.9375
135732	131279.95833333334	1002704.9791666666
153522	201233.61458333334	986339.8333333334
151155	196199.7239583333	982153.4583333334
106590	73044.921875	970398.2083333334
20295	70669.09635416666	657017.3333333334
436	227133.609375	543013.7708333334
7988	221471.41145833334	638189.0833333334
130135	116351.14322916667	1006164.0833333334
3096	181197.5364583333	573626.2500000001
333	228366.8333333333	514628.78124999994
154757	159278.77083333334	1004663.3749999999
24662	120530.41666666666	738640.1458333334
82234	37602.09244791667	898329.3124999999
45307	52423.263020833336	766255.3541666666
136936	132028.90625	1000032.2291666667
1284	195809.54687499997	482494.37499999994
38417	131786.1875	776457.7916666667
5451	199304.7083333333	617108.3958333334
119948	113391.91145833334	961805.2083333334
19541	128634.39322916666	688148.5833333333
125899	113964.38541666667	992566.4583333334
3886	182954.94791666666	595505.7708333334
161255	204673.25	1014784.0416666666
12628	117721.8125	644227.8125
126958	109654.4296875	990637.6458333335
30953	31670.589843750004	646567.2708333334
152351	197750.33333333334	982407.4791666667
37160	130501.0234375	771857.7708333333
1170	203253.01562499997	532356.4999999999
3094	182675.2708333333	573554.125
33273	96846.31510416667	762118.8749999999
162755	215655.5	992837.1666666666
143592	168401.79687499997	987469.9375
6500	155269.9166666667	609503.6666666667
49817	30088.508463541664	746701.25
124297	173348.3697916667	940624.8333333334
70475	64791.139322916664	845534.9791666666
108920	157677.2552083333	900711.8958333334
515	217053.5677083333	499410.0208333333
24131	107101.96093749999	735356.3333333333
289	231634.06770833334	526833.0624999999
103372	78345.34375	946925.9375
44666	24120.643229166664	714361.8124999999
18306	122847.04427083331	682310.7291666666
1205	198011.6145833333	483174.7916666667
122331	165824.75520833334	934103.2083333333
24107	124795.4140625	732815.2291666666
101386	77277.9296875	942759.8333333333
2486	173722.69791666666	466263.2291666667
22992	141095.1927083333	704818.3958333334
106560	86757.80989583333	945991.9583333333
53393	104279.82812500001	851686.3958333334
36556	103134.92708333333	769756.6250000001
130121	124800.77083333333	1000675.3333333331
3095	181955.765625	574533.5625
42424	116604.65364583334	792072.0208333334
95620	45552.03515625001	947384.1458333334
98497	76421.80208333334	934032.4999999999
26872	155216.05729166666	709040.9375000001
104406	87556.58333333333	938861.375
234	235227.2552083333	513479.65624999994
69677	65282.735677083336	838209.6874999999
18100	77661.78125	630510.4791666666
160419	203221.09895833334	1013265.2083333333
3764	167089.78125	578103.0000000001
125340	173089.09375	941996.7291666667
2824	164510.8697916667	483786.4270833333
24252	50796.90625	640455.2916666666
21277	136040.4635416667	701713.4583333334
133398	130630.33854166667	978409.1041666666
149904	184452.42708333334	1001483.5208333334
51347	34412.52213541667	755559.9791666666
63265	49910.16406249999	824551.5833333333
160475	171778.34375	1032721.2291666666
163412	210540.31250000003	1016476.0416666667
4953	210166.2447916667	604540.7291666667
124897	101891.71875	1007414.6041666667
39095	108736.54947916666	781131.875
20665	62505.17447916667	625948.9374999999
18356	85540.54947916667	667161.375
102403	51293.77734375	970481.6666666667
53767	31575.108723958332	773117.75
37248	97571.02343749999	781545.3333333334
30826	81128.46875	744808.5625
136965	122404.96354166667	1022879.2499999999
2556	180293.70312500003	526303.25
23599	107631.64322916666	732183.1041666666
24206	64427.82682291667	678043.5208333334
15552	114380.70572916667	660278.1875000001
113289	90652.90625	968480.5
1693	196016.0989583333	549558.5833333334
40544	61280.50390625	749909.2500000001
141780	129854.7734375	1027318.25
29094	50433.73177083334	675050.3958333333
108628	80012.67968750001	970417.6041666666
33295	82993.96875	757125.2291666667
2267	192751.1041666667	559272.0833333334
35798	131180.30729166666	766785.4166666667
144775	200075.15625	963816.4166666666
60990	37181.7421875	814982.5208333334
5939	212952.7708333333	619133.2291666666
113302	84609.40625000001	985121.5208333333
1258	196610.3125	524046.3125
3206	197087.4791666667	577144.5416666666
20971	74074.61197916666	678771.6666666667
40624	25401.708984375	694034.9583333334
159615	166584.4895833333	1026090.5416666667
2532	182352.20833333334	559182.5208333334
25192	128206.37760416666	732806.9583333333
37162	129023.11458333334	771631.8958333334
10402	138265.453125	638312.9791666666
34143	24089.341145833332	605601.9791666666
9868	135723.234375	633971.0416666666
50838	156572.2708333333	780135.3958333334
154732	174503.69791666666	1017872.3333333334
63280	36961.658854166664	824094.3958333334
47991	108266.90625	831898.3541666667
896	219127.85416666666	471583.1041666666
23088	103929.17968749999	725982.8958333334
34654	79143.79166666667	758876.1666666667
34094	28242.443359374996	657324.1041666666
152928	152761.77083333334	993018.0833333334
20599	83032.98177083334	689486.5416666666
37974	57872.470052083336	739438.4166666666
149915	175641.9635416667	1005572.1458333333
148573	184721.29166666666	996768.7916666667
46506	104518.23697916666	823662.0833333334
18999	72872.22395833334	626040.5833333333
3423	151525.09895833334	476704.1354166666
120995	93640.48697916666	1009541.2916666667
109596	77604.54166666667	977530.6458333334
166115	221008.9166666667	1000853.6458333334
52906	47617.984375	787027.0624999999
16510	98429.53645833333	660854.2291666666
108625	80926.19010416666	967421.125
143577	180272.43229166666	985005.1875
36055	32289.76171875	672187.0416666666
31577	26012.929687500004	641475.4583333333
8007	213251.2552083333	644478.9583333333
39278	27972.581380208332	690927.0833333334
110529	84081.85156250001	970232.4791666667
618	214300.93229166666	515878.6666666667
14842	103114.1875	646322.3541666666
36752	15882.115234375	659195.0625
95604	56922.998697916664	947539.3958333333
2995	176029.7864583333	566067.0416666667
143578	179824.8020833333	986512.0208333334
30326	43458.22526041667	666591.5625
2990	177816.5104166667	570913.5
2640	192738.17708333334	565797.2500000001
23619	89146.01041666667	719751.7708333334
131207	123323.05208333334	1006153.0833333335
2283	184395.1041666667	545715.4375
20571	104491.85416666667	706844.875
129448	191596.0520833333	929201.7708333333
108629	79405.66145833333	971722.6666666667
29624	89493.43229166666	747689.6458333334
117121	87394.34895833334	1001675.5416666667
122880	115399.34375	977947.6666666666
32776	38466.765625	667636.1875000001
92879	62233.462239583336	934113.0833333334
102701	151323.24479166666	887583.3125
60971	53297.140625	812284.5208333334
15908	96019.828125	644179.5
149274	142388.03645833334	1029742.4166666667
94650	76433.24479166666	919408.4375
155199	154652.359375	1003904.5
35417	26971.201171875	667316.4166666666
24225	58138.614583333336	661595.0416666666
2420	183526.35937500003	546730.375
31570	28350.3203125	647076.625
40329	133588.046875	783397.6458333333
160425	200449.50520833334	1017615.3125
151173	187210.65625	1001445.7708333333
141090	194464.1145833333	957865.25
19287	80226.0546875	672215.5208333333
31582	26103.763671875004	636202.625
34645	83486.08854166666	764382.2708333333
164035	204587.3177083333	1030488.2708333335
162767	212881.14583333334	1004573.4166666667
107650	63102.33593750001	986659.8333333333
21378	72088.25	682571.1458333333
102347	79420.4453125	943604.8749999999
45359	32196.785807291668	723361.3333333333
52951	23531.40234375	754926.4166666667
43259	52911.53515625	753566.2916666667
87216	56457.454427083336	914120.4375000001
27143	67262.44531250001	703965.4791666666
30312	48710.466145833336	680799.375
148596	168331.35937500003	998315.6041666666
1582	193628.2135416667	543459.375
113282	96098.66666666667	965430.7916666666
15927	89723.99479166666	616083.5
86195	54165.75651041667	910613.2916666667
27190	50587.31640625	661435.3541666666
15593	92061.27604166666	621859.7708333334
97537	67018.59635416667	948354.8333333334
17112	108458.12239583333	677201.9375
1354	193266.62499999997	496011.4166666667
44383	109732.76822916666	812218.4166666666
41025	125721.94270833334	787017.8958333333
41028	123540.77864583334	784817.9375
33451	19116.428385416668	628587.9583333334
110821	159549.7239583333	905241.1875
10420	127714.27083333333	629368.8125
164558	218355.61979166666	997308.5
95589	66245.33723958333	937870.9791666666
121310	182587.8854166667	914554.7291666667
123853	112011.06770833334	986292.1875000001
8401	142872.546875	622481.8541666667
88246	38561.708333333336	920725.3958333333
92876	63454.72265624999	932083.2499999999
114262	79900.48697916666	996607.6875
107601	85043.3671875	951327.8125
49797	43382.678385416664	760667.5416666667
162805	199809.01041666666	1029417.8541666667
90114	64567.32031250001	921336.0625
51333	37775.329427083336	765311.3125
7304	143814.4895833333	607569.3125000001
15588	93792.46614583334	628047.5416666666
4216	191201.109375	600405.3125
2549	180871.48437499997	534551.8541666666
22292	56994.19270833334	633320.9583333334
8380	158309.8229166667	630498.6666666667
32669	83347.7890625	755011.3958333334
17451	106371.97916666666	680620.2708333334
43294	38013.024739583336	724489.8541666666
32196	23227.34375	640378.4166666666
100480	59387.973958333336	962990.75
156267	155935	1009921.5625
29736	44394.848958333336	662855.0416666667
121316	179780.5	920236.4791666667
25957	43840.533854166664	636675.3958333334
41812	104949.56770833333	797008.5
117517	174833.125	911611.3333333334
46496	113466.53125000001	819868.0416666666
48357	28071.020833333336	729992.1458333334
2487	174359.2291666667	465280.96874999994
39093	110223.81770833334	779919.8750000001
978	213910.1979166667	471335.40625
149913	177066.88020833334	1007168.8333333334
20287	71470.24479166667	664512.625
149895	191107.83333333334	994121.3541666666
14077	102891.02864583334	616134.4375
45074	100974.86197916667	819858.4166666667
94669	65915.12630208334	936335.5208333333
29748	40259.388020833336	653213.4583333334
67236	29086.57421875	837112.5416666665
91052	55837.80598958333	933251.7291666666
3302	156382.08854166666	471775.34375
23496	143223.03645833334	705485.3541666666
7057	147306.87499999997	608556.6458333333
41091	120776.90104166666	780357
25771	123553.86458333333	741604.3958333333
24791	54823.28906249999	652750.6458333334
105531	65821.87109375	980160.3958333334
101368	86614.71614583333	930278.5625000001
34605	102926.36458333334	754727.4375
20315	67118.83333333334	638911.7083333334
8970	156359.7135416667	636122.7916666666
3288	158456.01041666666	489594.3645833333
131197	125595.8046875	994626.1249999999
121902	113858.13020833333	976192.5208333333
2717	168117.125	478499.21874999994
151783	149580.484375	1010958.7916666666
27870	41341.352864583336	644325.625
80278	53808.91276041667	893079.9791666665
27165	57912.221354166664	685839.6041666666
44355	126343.17187500001	800132.75
98498	75784.69791666667	935535.8333333333
10142	127450.14322916667	622564.9583333333
14068	104098.26822916669	629268.5625
25319	62476.67968749999	689083.8541666666
23646	74712.59895833333	699742.0625
3098	179779.1875	573681.4583333333
24134	104309.28385416667	732812.5208333334
116126	93236.20572916667	979213.2916666666
39276	29678.521484375	692814.0416666666
28531	35063.66666666667	624557.0833333333
23199	55784.6640625	644489.2291666667
418	222819.25520833337	507761.0520833333
86194	54992.78906250001	910027.3125
82224	45486.4296875	898782.5416666666
26499	66341.11979166666	700661.0208333334
23135	73634.015625	696375.125
1881	182334.51041666666	475669.2916666666
24162	81162.35416666666	715084.1458333334
71335	41591.799479166664	859745.6041666667
4847	155019.76562499997	585903.5625
3614	173974.515625	584971.3958333334
66365	51455.470052083336	840754.125
150548	147695.390625	1015640.6041666666
3597	189564.265625	588598.7708333334
129025	125234.46875	970784.4375000001
154083	153400.44791666666	1008166.875
27909	45677.545572916664	608651.1041666667
3865	201090.40625000003	593801.7291666666
160472	174462.91145833334	1033748.0625000001
163416	208729.2239583333	1020494.7291666667
185	238308.25520833334	506494.4791666667
2422	183285.3125	543768.7916666666
144806	183561.875	988376.8958333333
28470	54386.372395833336	684649.2083333333
44638	40329.90364583333	737808.0208333334
147957	143524.63541666666	1019165.625
124875	107276.38020833333	988732.6875
148574	183389.3854166667	996335.2291666666
52566	102893.28385416667	849678.625
116	243864.42708333334	530687.9166666666
127366	189538.97916666666	928073.7291666665
27835	53487.43880208333	675191.2916666666
113266	103150.39583333334	950853.8541666667
32129	48875.915364583336	692889.1666666667
113274	101788.00520833333	959395.9375
3024	175153.5885416667	533171.4166666666
5933	216188.28125	613224.2083333334
80281	51293.803385416664	894628.5416666666
3260	170610.8125	544533.6875
159544	205491.5625	1002655.5416666665
109574	85061.66666666667	958384.2291666667
127999	112769.30729166669	998969.9375
85189	44077.73828125	909958.7083333334
52382	158377.33854166666	793642.4375
29763	31099.264322916668	641091.1041666666
3375	171628.77604166666	565555.3125
12008	120616.08072916666	639958.2083333334
38061	25271.764973958332	674366.8333333334
1419	194428.93229166666	514228.0416666667
46850	24847.426432291664	723750.8750000001
20915	112231.03385416667	713689.6875
28479	51987.697916666664	675133.8958333334
55339	35368.161458333336	791010.6250000001
90090	74180.57291666667	901778.7083333335
37895	91067.92708333333	786195.7499999999
26248	151508.7291666667	701925.8333333333
1586	191950.34375	538418.7708333334
7794	206310.43229166666	638014.3541666667
12325	115638.24218750001	630592.8333333333
158662	205596.46875	998818.2708333334
49820	27876.01041666667	744955.8541666667
122311	177147.18749999997	929281.0833333334
28475	54112.03906250001	679231.7291666666
5811	150213.80729166666	594160.2291666666
71343	36138.127604166664	857430.4583333334
149951	155657.15104166666	979237.2708333334
46086	39670.337239583336	744238.4791666666
39285	29015.730468750004	682219.7291666666
22725	59928.048177083336	648089.2916666666
3712	202209.43749999997	579842.375
102702	150609.53125	888191.1458333333
38483	104602.50520833333	776634.75
1400	199090.52083333334	540804.3125
39658	134021.15625	780866.2291666667
23618	89924.55208333334	721185.625
119015	108108.57552083333	971014.7708333335
12025	116386.01822916666	619036.875
7285	156975.6979166667	616845.5
22714	61604.803385416664	657337.9166666667
79278	56963.455729166664	887811.0625
41716	127387.7421875	790292.0833333333
86204	49830.606770833336	916269.8125000001
161245	207324.30208333334	1005244.7291666667
105881	157367.4895833333	884250
148575	182578.1666666667	997470.375
39015	133809.52083333334	776382.7083333333
103398	66159.47265625	969963.7083333333
25829	94656.29427083334	734589.7708333333
16859	88919.265625	604968.7291666667
99473	81211.890625	928752.1666666667
33275	95336.94531250001	762181.5208333334
61755	39077.989583333336	817373.6041666667
35343	56499.38151041667	724775.0416666667
29146	33333.975911458336	623016.8541666667
141133	171213.75	981850.8958333335
25931	52568.54036458333	659746.5625
17441	117809.52864583333	679940.6666666666
73830	40767.80729166667	868210.0416666667
1617	184191.9479166667	493348.7708333333
50542	39425.983072916664	770726.125
447	223511.86458333334	529746.3333333334
39765	101133.93229166667	789277.3124999999
13303	109708.55989583333	634304.6458333334
36628	67923.21614583333	749522.3958333334
119056	93986.38541666666	998935.6666666666
144218	140859.57291666666	1003297.4375000001
96523	80062.17708333333	920633.7708333335
102378	64914.86067708333	960548.1041666667
162754	216070.55208333334	991564.8333333333
45049	118016.27083333333	806912.6458333334
50986	102290.16145833334	843834.25
87203	64194.54296875	910467.75
90997	77133.30989583334	890964.8333333335
4051	175502.93229166666	596361.6041666666
3018	173705.38541666666	538357.875
38051	31414.389322916668	679954.7708333334
22296	56443.240885416664	628276.0416666667
3349	186422.3229166667	581957.8541666667
50962	117470.72916666667	835330.6666666667
25888	66541.60677083333	698784.0625
24113	121075.04166666667	735136.1041666667
22996	142238.31770833334	709053.9166666667
3646	166316.84375	548610.6666666666
83207	45275.213541666664	903984.125
19225	125264.29947916666	694129.6875
4789	191850.77604166666	611248
164555	219230.51041666666	994108.9166666667
26446	90082.3671875	735012.2083333333
131222	113329.43489583334	1013789.2916666666
24233	57286.837239583336	654421.5
30817	86556.92187499999	748493.1458333334
78300	33720.986328125	883234.1874999999
50579	21025.517578125	741251.7916666667
718	219997.5625	476715.0416666667
26247	150504.11458333334	701856.7708333334
15891	105819.40364583334	662354.2708333334
141084	198098.1770833333	954921.1250000001
18385	76330.18489583333	627731.75
141760	138212.4010416667	1013917.5833333334
135028	182319.94791666666	956816.6458333333
109860	162663.19791666666	877133.8333333334
91075	38610.911458333336	929423.1041666666
27847	48606.247395833336	663123.3125
13671	107610.20833333333	635653.1041666666
3515	168079.7083333333	554290.7083333333
25215	119485.27083333333	740718.0208333334
25961	42496.5390625	631246.6458333333
34133	16997.2880859375	616211.7499999999
43047	122147.10937500001	790585.6041666666
19919	97438.7421875	696676.1458333334
25321	62078.868489583336	687194.25
49782	45999.416666666664	774730.1458333333
24185	70524.89583333333	696664.3958333334
38058	27002.583984375	676614.5625000001
1891	189681.85937500003	468031.7395833333
4399	208251.28645833334	593656.4375000001
1293	204563.80729166666	472543.0208333333
865	206734.5885416667	512559.1770833334
15571	99862.57552083333	653021.2291666666
15231	97359.03645833333	633341.9583333334
88184	72008.2578125	898023.75
23115	83593.67708333334	708668.125
2417	183199.15625	551331.8333333334
71339	38117.111979166664	857409.2708333334
129040	123396.13020833333	987942.4374999999
106600	67612.90104166667	978888.2083333334
121330	174036.0729166667	931217.5208333334
4478	159009.64583333334	567964.75
22544	137780.609375	710843.0625
38508	92416.23697916667	786814.5625
162759	214375.8541666667	996031.2291666666
113308	80639.2734375	991677.5416666667
151770	150896.27083333334	996763.3333333334
981	217255.13541666666	470017.8020833333
153549	188114.72395833334	1005835.5416666666
72115	62428.22526041666	849488.1458333334
101437	50172.1796875	964911.6041666667
20228	113179.76562500001	708654.8125
4845	155954.02604166666	588531.3125
47559	44684.125	753857.8541666667
2932	162931.92708333334	487261.21875
45060	112720.47916666667	815064.4583333334
952	204763.796875	508338.1770833333
12965	111461.359375	632819.5208333334
2482	173166.09895833334	472727.79166666674
1107	201649.59895833334	519429.6458333334
126945	116843.23177083333	995676.0208333333
100430	84259.26302083333	929994.2291666666
161264	200389.51041666666	1021502.1458333334
22202	86461.36197916667	705540.2083333334
23728	49212.48177083333	628519.4791666666
28469	55080.8515625	685551.9791666666
30938	37914.66796875	657187.25
3043	159866.41666666666	485695.5104166666
32822	21758.753255208332	631345.25
